학부대학,소분류,,,,학년,종별,단위,학정번호-분반(-실습),학점,교과목명,수강대상,,,,담당교수,강의시간,강의실,유의사항,국외교환학생가능
(~2018학번)국제캠퍼스,필수교양-언어와표현,,,,,필교,,YCF1604-02-00   ,3,스페인어(2) ,,,,,최유정,목7,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ⑧⒝",O
(~2018학번)국제캠퍼스,필수교양-언어와표현,,,,,필교,,YCF1652-03-00   ,3,수화 ,,,,,남기현,"목5,6,7",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-가치와윤리,,,,,필교,,PHI1002-01-00   ,3,동양의가치와철학 ,,,,,최경순,"수5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1810"");, ⓒ①④⒝",O
(~2018학번)국제캠퍼스,필수교양-가치와윤리,,,,,필교,,YCG1402-01-00   ,3,소비와윤리 ,,,,,고애란,"화8,9",I진A105,"javascript:OpenList5(""H1"",""20202"",""1810"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-가치와윤리,,,,,필교,,YCG1801-01-00   ,3,전생애발달과자기이해 ,,,,,이정윤,목8,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1810"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-가치와윤리,,,,,필교,,YCG1804-01-00   ,3,"인간의감정,감정의인간 ",,,,,양현정,수3,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1810"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-가치와윤리,,,,,필교,,YCG1853-02-00   ,3,문명과질병 ,,,,,박돈하,"월3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1810"");, ⓒ⑤⒝",O
(~2018학번)국제캠퍼스,필수교양-국가와사회공동체,,,,,필교,,EDU2002-01-00   ,3,미래를위한교육학 ,,,,,"김혜숙,이명근,장원섭,이규민,황금중,박순용,서영석,홍원표,김성원,오석영,이무성,류지훈","금6,7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1811"");, ⓒ⑧⒝",O
(~2018학번)국제캠퍼스,필수교양-국가와사회공동체,,,,,필교,,SOC1002-01-00   ,3,사회학의이해 ,,,,,김종우,"월2,3,수4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1811"");, ⓒ①④⒝",O
(~2018학번)국제캠퍼스,필수교양-국가와사회공동체,,,,,필교,,SOC1004-01-00   ,3,근대사회사상의흐름 ,,,,,백광열,"목2,3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1811"");, ⓒ①④⒝",O
(~2018학번)국제캠퍼스,필수교양-국가와사회공동체,,,,,필교,,UCD1101-02-00   ,3,현대사회와사회학 ,,,,,백광열,목7,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1811"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-국가와사회공동체,,,,,필교,,UCD1105-02-00   ,3,시민사회와자원봉사 ,,,,,김동훈,화8,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1811"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-국가와사회공동체,,,,,필교,,YCH1601-01-00   ,3,재산거래와법 ,,,,,신정민,금3,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1811"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-국가와사회공동체,,,,,필교,,YCH1602-01-00   ,3,헌법의이해 ,,,,,김정수,목7,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1811"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-국가와사회공동체,,,,,필교,,YCH1605-01-00   ,3,창업204:현대사회생활과지식재산의보호 ,,,,,이일호,월8,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1811"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-국가와사회공동체,,,,,필교,,YCH1999-01-00   ,3,GREAT BOOKS & DEBATE (인간과근대세계의문제들) ,,,,,김만권,"화5,6,7",I진A218,"javascript:OpenList5(""H1"",""20202"",""1811"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-지역사회와세계,,,,,필교,,ECO1001-04-00   ,3,경제학입문 ,,,,,정갑영,"월3,4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1812"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-지역사회와세계,,,,,필교,,ECO1001-05-00   ,3,경제학입문 ,,,,,이재황,"화2,3",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1812"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-지역사회와세계,,,,,필교,,ECO1001-06-00   ,3,경제학입문 ,,,,,"김용진,이종화",목9,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1812"");, 16ⓒ②⒝",O
(~2018학번)국제캠퍼스,필수교양-지역사회와세계,,,,,필교,,ECO1001-07-00   ,3,경제학입문 ,,,,,방병국,화4,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1812"");, 16ⓒ②⒝",O
(~2018학번)국제캠퍼스,필수교양-지역사회와세계,,,,,필교,,ECO1002-02-00   ,3,경제학개론 ,,,,,이재황,"화5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1812"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-지역사회와세계,,,,,필교,,ECO1002-03-00   ,3,경제학개론 ,,,,,이창선,"목1,2",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1812"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-지역사회와세계,,,,,필교,,ECO1002-04-00   ,3,경제학개론 ,,,,,이용호,"월1,2",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1812"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-지역사회와세계,,,,,필교,,ECO1002-05-00   ,3,경제학개론 ,,,,,이용호,"월5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1812"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-지역사회와세계,,,,,필교,,UCD1103-01-00   ,3,현대사회와경제 ,,,,,조하현,,,"javascript:OpenList5(""H1"",""20202"",""1812"");, ⓔ⒝",O
(~2018학번)국제캠퍼스,필수교양-지역사회와세계,,,,,필교,,UCD1106-02-00   ,3,현대사회의법과권리 ,,,,,김건희,수8,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1812"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-지역사회와세계,,,,,필교,,YCI1301-01-00   ,3,인권과세계시민주의 ,,,,,장동진,"화4,목5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1812"");, ⓒ②⒝",O
(~2018학번)국제캠퍼스,필수교양-지역사회와세계,,,,,필교,,YCI1901-01-00   ,3,국제사회와법이야기 ,,,,,박덕영,월7,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1812"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-지역사회와세계,,,,,필교,,YCI1999-01-00   ,3,GREAT BOOKS & DEBATE (글로벌경제의메가트랜드) ,,,,,정갑영,"월7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1812"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1001-02-01   ,3,미분적분학과벡터해석(1) ,,,,,송현선,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1001-02-02   ,3,미분적분학과벡터해석(1) ,,,,,송현선,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1002-02-01   ,3,미분적분학과벡터해석(2) ,,,,,김동호,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1002-02-02   ,3,미분적분학과벡터해석(2) ,,,,,김동호,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1002-03-01   ,3,미분적분학과벡터해석(2) ,,,,,구유영,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1002-03-02   ,3,미분적분학과벡터해석(2) ,,,,,구유영,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1002-04-01   ,3,미분적분학과벡터해석(2) ,,,,,기하서,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ②⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1002-04-02   ,3,미분적분학과벡터해석(2) ,,,,,기하서,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ②⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1002-05-01   ,3,미분적분학과벡터해석(2) ,,,,,기하서,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ②⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1002-05-02   ,3,미분적분학과벡터해석(2) ,,,,,기하서,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ②⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1002-06-01   ,3,미분적분학과벡터해석(2) ,,,,,김수정,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1002-06-02   ,3,미분적분학과벡터해석(2) ,,,,,김수정,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1011-02-01   ,3,공학수학(1) ,,,,,송현선,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1011-02-02   ,3,공학수학(1) ,,,,,송현선,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1012-02-01   ,3,공학수학(2) ,,,,,고철기,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1012-02-02   ,3,공학수학(2) ,,,,,고철기,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1012-03-01   ,3,공학수학(2) ,,,,,김수정,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1012-03-02   ,3,공학수학(2) ,,,,,김수정,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1012-04-01   ,3,공학수학(2) ,,,,,고철기,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1012-04-02   ,3,공학수학(2) ,,,,,고철기,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1012-05-01   ,3,공학수학(2) ,,,,,구유영,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1012-05-02   ,3,공학수학(2) ,,,,,구유영,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1012-06-01   ,3,공학수학(2) ,,,,,김현진,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1012-06-02   ,3,공학수학(2) ,,,,,김현진,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1012-07-01   ,3,공학수학(2) ,,,,,김현진,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1012-07-02   ,3,공학수학(2) ,,,,,김현진,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1012-08-01   ,3,공학수학(2) ,,,,,김동호,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1012-08-02   ,3,공학수학(2) ,,,,,김동호,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1012-09-01   ,3,공학수학(2) ,,,,,고철기,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1012-09-02   ,3,공학수학(2) ,,,,,고철기,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1012-10-01   ,3,공학수학(2) ,,,,,김동호,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1012-10-02   ,3,공학수학(2) ,,,,,김동호,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1012-11-01   ,3,공학수학(2) ,,,,,구유영,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1012-11-02   ,3,공학수학(2) ,,,,,구유영,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1012-12-01   ,3,공학수학(2) ,,,,,구유영,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1012-12-02   ,3,공학수학(2) ,,,,,구유영,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1012-13-01   ,3,공학수학(2) ,,,,,김수정,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1012-13-02   ,3,공학수학(2) ,,,,,김수정,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1012-14-01   ,3,공학수학(2) ,,,,,김동호,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1012-14-02   ,3,공학수학(2) ,,,,,김동호,"화11,12",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1017-01-01   ,3,미분적분학과벡터해석(2)(심화) ,,,,,김정훈,"수5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1017-01-02   ,3,미분적분학과벡터해석(2)(심화) ,,,,,김정훈,"수5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,MAT1101-01-00   ,3,CALCULUS ,,,,,김현진,"목5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⑥⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,STA1001-07-01   ,3,통계학입문 ,,,,,이명숙,"월1,2",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,STA1001-07-02   ,3,통계학입문 ,,,,,이명숙,"월1,2",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,STA1001-07-03   ,3,통계학입문 ,,,,,이명숙,"월1,2",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,STA1001-07-04   ,3,통계학입문 ,,,,,이명숙,"월1,2",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,STA1001-07-05   ,3,통계학입문 ,,,,,이명숙,"월1,2",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,STA1001-07-06   ,3,통계학입문 ,,,,,이명숙,"월1,2",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,STA1001-07-07   ,3,통계학입문 ,,,,,이명숙,"월1,2",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,STA1001-07-08   ,3,통계학입문 ,,,,,이명숙,"월1,2",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,STA1001-08-01   ,3,통계학입문 ,,,,,이주영,"월3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,STA1001-08-02   ,3,통계학입문 ,,,,,이주영,"월3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,STA1001-09-01   ,3,통계학입문 ,,,,,강성봉,"월7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,STA1001-09-02   ,3,통계학입문 ,,,,,강성봉,"월7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,STA1001-10-01   ,3,통계학입문 ,,,,,이호규,"화1,2",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,STA1001-10-02   ,3,통계학입문 ,,,,,이호규,"화1,2",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,STA1001-11-01   ,3,통계학입문 ,,,,,이호규,"화3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,STA1001-11-02   ,3,통계학입문 ,,,,,이호규,"화3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,STA1001-12-01   ,3,통계학입문 ,,,,,김미정,"화7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, 16ⓒ②⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,STA1001-12-02   ,3,통계학입문 ,,,,,김미정,"화7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, 16ⓒ②⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,STA2105-04-00   ,3,통계방법론 ,,,,,이주영,"월5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⑪⒝",O
(~2018학번)국제캠퍼스,필수교양-논리와수리,,,,,필교,,YCJ1002-01-00   ,3,수학과생명과학 ,,,,,김수정,수4,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1813"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,CHE1001-01-00   ,3,일반화학및실험(1) ,,,,,"조현모,엄지원","목5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⑤⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,CHE1002-02-00   ,3,일반화학및실험(2) ,,,,,주상용,월3,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ④⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,CHE1002-03-00   ,3,일반화학및실험(2) ,,,,,이원용,"월5,6(수5,6)",I자A202(I자B506),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,CHE1002-04-00   ,3,일반화학및실험(2) ,,,,,문명희,화2,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,CHE1002-05-00   ,3,일반화학및실험(2) ,,,,,부두완,"목3,4(화3,4)",I자A202(I자B506),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,CHE1002-06-00   ,3,일반화학및실험(2) ,,,,,문명희,화6,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,CHE1002-07-00   ,3,일반화학및실험(2) ,,,,,부두완,"목7,8(화7,8)",I자A202(I자B506),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,CHE1002-08-00   ,3,일반화학및실험(2) ,,,,,이혜정,"월1,2(수1,2)",I자A202(I자B506),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,CHE1002-09-00   ,3,일반화학및실험(2) ,,,,,이원용,"월7,8(수7,8)",I자A202(I자B506),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,CHE1011-01-00   ,3,공학화학및실험(1) ,,,,,"조현모,엄지원","목5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⑥⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,CHE1012-02-00   ,3,공학화학및실험(2) ,,,,,주상용,월1,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,CHE1012-03-00   ,3,공학화학및실험(2) ,,,,,정만길,"화3,4(목3,4)",I자A202(I자B507),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,CHE1012-04-00   ,3,공학화학및실험(2) ,,,,,"최문근,엄지원","월5,6(수5,6)",I자A429(I자B507),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ②⒝",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,CHE1012-05-00   ,3,공학화학및실험(2) ,,,,,이혜정,"월7,8(수7,8)",I자A201(I자B507),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,CHE1012-06-00   ,3,공학화학및실험(2) ,,,,,조현모,"화1,2(목1,2)",I자A202(I자B507),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⑧⒝",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,CHE1012-07-00   ,3,공학화학및실험(2) ,,,,,조현모,"화5,6(목5,6)",I자A202(I자B507),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,CHE1012-08-00   ,3,공학화학및실험(2) ,,,,,김용록,"수3,4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,CHE1012-09-00   ,3,공학화학및실험(2) ,,,,,장인형,"수5,6(월5,6)",I자A202(I자B507),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,CHE1012-10-00   ,3,공학화학및실험(2) ,,,,,김용록,"수7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,CHE1012-11-00   ,3,공학화학및실험(2) ,,,,,이보경,"목1,2(화1,2)",I자A201(I자B507),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
