학부대학,소분류,,,,학년,종별,단위,학정번호-분반(-실습),학점,교과목명,수강대상,,,,담당교수,강의시간,강의실,유의사항,국외교환학생가능
공과대학,건설환경공학전공,,,,4,전선,4000,CEE4413-01-00   ,3,건설환경공학세미나 ,,,,,윤태섭,"수9,10,11/수9,10,11",동영상콘텐츠/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04501"");, ⒞",O
공과대학,기계공학전공,,,,2,전기,2000,MAT2017-08-01   ,3,공학수학(4) ,,,,,신안숙,"화2,3,목2/화2,3,목2(목3(목3)",동영상콘텐츠/실시간온라인(동영상콘텐츠(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",X
공과대학,기계공학전공,,,,2,전기,2000,MAT2017-08-02   ,3,공학수학(4) ,,,,,신안숙,"화2,3,목2/화2,3,목2(목3(목3)",동영상콘텐츠/실시간온라인(동영상콘텐츠(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",X
공과대학,기계공학전공,,,,2,전기,2000,MAT2017-09-01   ,3,공학수학(4) ,,,,,황숙정,"수2,3,목2/수2,3,목2(목3(목3)",동영상콘텐츠/실시간온라인(동영상콘텐츠(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",X
공과대학,기계공학전공,,,,2,전기,2000,MAT2017-09-02   ,3,공학수학(4) ,,,,,황숙정,"수2,3,목2/수2,3,목2(목3(목3)",동영상콘텐츠/실시간온라인(동영상콘텐츠(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",X
공과대학,기계공학전공,,,,2,전필,2000,MEU2105-01-00   ,3,기계공학실험(1) ,,,,,"전성찬,김우철,최종은,이형석","월9,10/목10,11,12",동영상콘텐츠/공D604,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒜",O
공과대학,기계공학전공,,,,2,전필,2000,MEU2105-02-00   ,3,기계공학실험(1) ,,,,,"김우철,최종은,이형석,전성찬","월9,10/목10,11,12",동영상콘텐츠/공D402,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒜",O
공과대학,기계공학전공,,,,2,전필,2000,MEU2105-03-00   ,3,기계공학실험(1) ,,,,,"최종은,이형석,전성찬,김우철","월9,10/목10,11,12",동영상콘텐츠/공D509,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒜",O
공과대학,기계공학전공,,,,2,전필,2000,MEU2105-04-00   ,3,기계공학실험(1) ,,,,,"이형석,전성찬,김우철,최종은","월9,10/목10,11,12",동영상콘텐츠/공D602,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒜",O
공과대학,기계공학전공,,,,2,전필,2000,MEU2640-01-00   ,3,유체역학 ,,,,,이창훈,"화1,목5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
공과대학,기계공학전공,,,,2,전필,2000,MEU2640-02-00   ,3,유체역학 ,,,,,"이준상,김영우","화1,목5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
공과대학,기계공학전공,,,,2,전필,2000,MEU2650-01-00   ,3,동역학 ,,,,,박노철,"화5,6/목1/목1",공B040/실시간온라인/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
공과대학,기계공학전공,,,,2,전필,2000,MEU2650-02-00   ,3,동역학 ,,,,,엄원석,"화5,6,목1",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04201"");, ②⒝",O
공과대학,기계공학전공,,,,2,전선,2000,MEU2001-01-00   ,1,주니어세미나(몬테카를로방법기초소개) ,,,,,강건욱,화3,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒞",O
공과대학,기계공학전공,,,,2,전선,2000,MEU2001-02-00   ,1,주니어세미나(알려지지않은컴퓨터의진화과정뒷이야기) ,,,,,이수홍,화6,공D402,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒞",O
공과대학,기계공학전공,,,,2,전선,2000,MEU2001-03-00   ,1,주니어세미나(기계공학과생체공학의만남) ,,,,,이형석,목3,공D509,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒞",O
공과대학,기계공학전공,,,,2,전선,2000,MEU2001-04-00   ,1,주니어세미나(북극곰마술학교) ,,,,,차성운,수6,공D601,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒞",O
공과대학,기계공학전공,,,,2,전선,2000,MEU2002-01-00   ,1,UT세미나(OPTO-MECHATRONICS: 기계공학과광학이야기) ,,,,,임건,수7,공A683,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒞",O
공과대학,기계공학전공,,,,2,전선,2000,MEU2002-02-00   ,1,"UT세미나(광합성과에너지,전기화학으로의연결고리) ",,,,,김용재,수8,공A683,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒞",O
공과대학,기계공학전공,,,,2,전선,2000,MEU2002-03-00   ,1,UT세미나(마이크로니들의소개와응용) ,,,,,박승현,화8,공A683,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒞",O
공과대학,기계공학전공,,,,3,전필,3000,MEU3300-01-00   ,3,창의설계프로젝트(2)(종합설계) ,,,,,이수홍,"수2,3/금2,3",공D604/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
공과대학,기계공학전공,,,,3,전필,3000,MEU3300-02-00   ,3,창의설계프로젝트(2)(종합설계) ,,,,,정효일,"수2,3,금2,3",공D402,"javascript:OpenList5(""H1"",""20202"",""04201"");, ②⒝",O
공과대학,기계공학전공,,,,3,전필,3000,MEU3300-03-00   ,3,창의설계프로젝트(2)(종합설계) ,,,,,이종수,"수2,3/수2,3,금2,3(금2,3)",실시간온라인/공D509(공A213),"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
공과대학,기계공학전공,,,,3,전필,3000,MEU3300-04-00   ,3,창의설계프로젝트(2)(종합설계) ,,,,,홍종섭,"수2,3,금2,3(수2,3,금2,3)",공A683(공B017),"javascript:OpenList5(""H1"",""20202"",""04201"");, ②⒝",O
공과대학,기계공학전공,,,,"3,4",전기,3000,MEU3003-01-00   ,3,공학수치해석 ,,,,,강건욱,"화5/목5,6",공D402/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""04201"");, ②⒝",O
공과대학,기계공학전공,,,,"3,4",전선,3000,MEU3007-01-00   ,1,학부연구(2) ,,,,,주철민,금5,공D402,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒞",O
공과대학,기계공학전공,,,,"3,4",전선,3000,MEU3011-01-00   ,3,에너지동력공학 ,,,,,"조형희,송순호","화5/화5,목1,2/화5,목1,2(화4(화4(화4)",공D509/동영상콘텐츠/실시간온라인(실시간온라인(공D509(동영상,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⓓ⒝",O
공과대학,기계공학전공,,,,"3,4",전선,3000,MEU3012-01-00   ,3,광공학 ,,,,,한재원,"화1/목5,6",공D509/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒜",O
공과대학,기계공학전공,,,,"3,4",전선,3000,MEU3014-01-00   ,3,메카트로닉스 ,,,,,민병권,"화6,7/목7(화6,7,목7)",공D509/동영상콘텐츠(공B017),"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒜",O
공과대학,기계공학전공,,,,"3,4",전선,3000,MEU3014-02-00   ,3,메카트로닉스 ,,,,,윤준영,"화6,7/목7(화6,7,목7(화6,7,목7)",공A683/동영상콘텐츠(공A213(공A215),"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒜",O
공과대학,기계공학전공,,,,"3,4",전선,3000,MEU3600-01-00   ,3,응용고체역학 ,,,,,장용훈,"화7,목2,3",공D604,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
공과대학,기계공학전공,,,,"3,4",전선,3000,MEU3600-02-00   ,3,응용고체역학 ,,,,,전흥재,"화7/목2,3",공D402/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
공과대학,기계공학전공,,,,"3,4",전선,3000,MEU3610-01-00   ,3,응용열역학 ,,,,,황정호,"화2,3/화2,3/목7(목8)",동영상콘텐츠/실시간온라인/공D604(공D604),"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
공과대학,기계공학전공,,,,"3,4",전선,3000,MEU3610-02-00   ,3,응용열역학 ,,,,,송순호,"화2,3,목7/화2,3,목7(목8(목8)",동영상콘텐츠/실시간온라인(동영상콘텐츠(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
공과대학,기계공학전공,,,,"3,4",전선,3000,MEU3630-01-00   ,3,기계요소설계 ,,,,,유정훈,"월6,수6/수7",동영상콘텐츠/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
공과대학,기계공학전공,,,,"3,4",전선,3000,MEU3660-01-00   ,3,공학재료 ,,,,,김영주,"월5,6/수5",동영상콘텐츠/공D604,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
공과대학,기계공학전공,,,,"3,4",전선,3000,MEU3680-01-00   ,3,기계시스템제어 ,,,,,양현석,"월7,8/수4",동영상콘텐츠/공B040,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
공과대학,기계공학전공,,,,"3,4",전선,3000,MEU3680-02-00   ,3,기계시스템제어 ,,,,,김종백,"월7,8/수4",공D604/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""04201"");, ②⒝",O
공과대학,기계공학전공,,,,"3,4",전선,3000,MEU3700-01-00   ,3,생체역학 ,,,,,류원형,"월7/월8,수1",공D509/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""04201"");, ②⒝",O
공과대학,기계공학전공,,,,"3,4",전선,3000,MEU3710-01-00   ,3,나노기계공학 ,,,,,김경식,"월2,수6,7",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04201"");, ②⒝",O
공과대학,기계공학전공,,,,"3,4",전선,4000,MEU4002-01-00   ,3,기계공학세미나(2) ,,,,,백윤수,"금8,9,10",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒞",O
공과대학,기계공학전공,,,,4,전필,4000,MEU4300-01-00   ,3,창의제품설계(종합설계) ,,,,,"김대은,이형석","화8,9,목8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
공과대학,기계공학전공,,,,4,전필,4000,MEU4300-02-00   ,3,창의제품설계(종합설계) ,,,,,"이형석,김대은","화8,9,목8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
공과대학,기계공학전공,,,,4,전필,4000,MEU4400-01-00   ,3,연구논문 ,,,,,"조형희,민병권,주철민","월6/수5,6",동영상콘텐츠/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
공과대학,기계공학전공,,,,4,전필,4000,MEU4400-02-00   ,3,연구논문 ,,,,,"민병권,주철민,조형희","월6/수5,6",동영상콘텐츠/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
공과대학,기계공학전공,,,,4,전필,4000,MEU4400-03-00   ,3,연구논문 ,,,,,"주철민,조형희,민병권","월6/수5,6",동영상콘텐츠/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04201"");, ⒝",O
공과대학,신소재공학전공,,,,1,전기,1000,ENG1107-01-00   ,3,공학기초설계 ,,,,,이규형,"월8,9/월8,9(월10,11(월10,11)",동영상콘텐츠/I진A401(동영상콘텐츠(I진C427),"javascript:OpenList5(""H1"",""20202"",""04403"");, ⓒ⒝",O
공과대학,신소재공학전공,,,,1,전기,1000,ENG1107-02-00   ,3,공학기초설계 ,,,,,강달영,"화8,9/화8,9(화10,11(화10,11)",동영상콘텐츠/I진A302(동영상콘텐츠(I진C427),"javascript:OpenList5(""H1"",""20202"",""04403"");, ⓒ⒝",O
공과대학,신소재공학전공,,,,1,전기,1000,ENG1107-03-00   ,3,공학기초설계 ,,,,,손일,"수8,9/수8,9(수10,11(수10,11)",동영상콘텐츠/I진A401(동영상콘텐츠(I진C427),"javascript:OpenList5(""H1"",""20202"",""04403"");, ⓒ⒝",O
공과대학,신소재공학전공,,,,2,전기,2000,MST2120-01-00   ,3,재료수학(2) ,,,,,손알로이시우스,"수8,9/수8,9(화4,5(화4,5)",동영상콘텐츠/실시간온라인(동영상콘텐츠(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""04403"");, ②⒝",O
공과대학,신소재공학전공,,,,2,전기,2000,MST2120-02-00   ,3,재료수학(2) ,,,,,손알로이시우스,"목8,9/목8,9(목4,5(목4,5)",동영상콘텐츠/실시간온라인(동영상콘텐츠(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""04403"");, ②⒝",O
공과대학,신소재공학전공,,,,2,전기,3000,MST3110-01-00   ,3,고체물리 ,,,,,홍종일,"화1/수5,6",공B037/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04403"");, ②⒝",O
공과대학,신소재공학전공,,,,2,전필,2000,MST2220-01-00   ,3,재료과학(2) ,,,,,임용범,"월2,목2,3",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒜",O
공과대학,신소재공학전공,,,,2,전필,2000,MST2220-02-00   ,3,재료과학(2) ,,,,,강달영,"월2,목2,3",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒜",O
공과대학,신소재공학전공,,,,2,전필,2000,MST2240-01-00   ,3,재료열역학(2) ,,,,,심우영,"월7,수1,2",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""04403"");, ②⒝",O
공과대학,신소재공학전공,,,,2,전필,2000,MST2240-02-00   ,3,재료열역학(2) ,,,,,민동준,"월7,수1,2/월7,수1,2",동영상콘텐츠/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒜",O
공과대학,신소재공학전공,,,,2,전필,2000,MST2260-01-00   ,3,결정학 ,,,,,박형호,"화2,3,목6/화2,3,목6",동영상콘텐츠/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒜",O
공과대학,신소재공학전공,,,,2,전필,2000,MST2260-02-00   ,3,결정학 ,,,,,심우영,"화2,3,목6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""04403"");, ②⒝",O
공과대학,신소재공학전공,,,,2,전선,2000,MST2001-01-00   ,1,주니어세미나(과학과은유) ,,,,,강달영,화3,공B029,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⑭⒞",O
공과대학,신소재공학전공,,,,3,전필,3000,MST3220-01-00   ,3,상평형및전이론 ,,,,,김도향,"화6,7,목7",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒜",O
공과대학,신소재공학전공,,,,3,전필,3000,MST3220-02-00   ,3,상평형및전이론 ,,,,,이영국,"화6,7,목7",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒜",O
공과대학,신소재공학전공,,,,3,전선,3000,MST3420-01-00   ,3,재료의기계적성질 ,,,,,이영국,"수5,6,목5",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒜",O
공과대학,신소재공학전공,,,,3,전선,3000,MST3430-01-00   ,3,재료의광학적성질 ,,,,,이명규,"화8,9/목8",동영상콘텐츠/공B042,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒜",O
공과대학,신소재공학전공,,,,3,전선,3000,MST3500-01-00   ,3,고분자구조설계학 ,,,,,박철민,"화9,10/목6",동영상콘텐츠/공B618,"javascript:OpenList5(""H1"",""20202"",""04403"");, ②⒝",O
공과대학,신소재공학전공,,,,3,전선,3000,MST3530-01-00   ,3,세라믹물성론 ,,,,,문주호,"월6,7,수3",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒜",O
공과대학,신소재공학전공,,,,3,전선,3000,MST3540-01-00   ,3,소결공학 ,,,,,최헌진,"월2/수1,2",실시간온라인/공D406,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒜",O
공과대학,신소재공학전공,,,,3,전선,3000,MST3560-01-00   ,3,생물유기재료공학 ,,,,,변재철,"화5/수7,8",공B042/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04403"");, ②⒝",O
공과대학,신소재공학전공,,,,3,전선,3000,MST3640-01-00   ,3,재료의전기화학 ,,,,,김광범,"월8,화1,2",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒜",O
공과대학,신소재공학전공,,,,3,전선,3000,MST3680-01-00   ,3,ICT융합소자기초 ,,,,,박장웅,"화3,목1,2",공D406,"javascript:OpenList5(""H1"",""20202"",""04403"");, ②⒝",O
공과대학,신소재공학전공,,,,4,전선,4000,MST4320-01-00   ,3,졸업논문 ,,,,,황성주,"금7,8,9",공B037,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒝",O
공과대학,신소재공학전공,,,,4,전선,4000,MST4320-02-00   ,3,졸업논문 ,,,,,박장웅,"금7,8,9",공B042,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒝",O
공과대학,신소재공학전공,,,,4,전선,4000,MST4660-01-00   ,3,에너지저장재료 ,,,,,황성주,"월6,7,수2",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒝",O
공과대학,신소재공학전공,,,,4,전선,4000,MST4810-01-00   ,3,재료소성론 ,,,,,배동현,"화6,7/목3",동영상콘텐츠/공D406,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒝",O
공과대학,신소재공학전공,,,,4,전선,4000,MST4820-01-00   ,3,생명신소재공학 ,,,,,임용범,"화8/수5,6/수5,6",공D406/실시간온라인/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""04403"");, ②⒝",O
공과대학,신소재공학전공,,,,4,전선,4000,MST4840-01-00   ,3,고온물리화학및환경 ,,,,,손일,"화2,3/수3",동영상콘텐츠/공A546,"javascript:OpenList5(""H1"",""20202"",""04403"");, ②⒝",O
공과대학,신소재공학전공,,,,4,전선,4000,MST4890-01-00   ,3,나노소재제조공정 ,,,,,이규형,"화5/목6,7",동영상콘텐츠/공D406,"javascript:OpenList5(""H1"",""20202"",""04403"");, ②⒝",O
공과대학,산업공학전공,,,,1,전선,2000,IIE2101-01-00   ,3,산업공학개론 ,,,,,정봉주,"화7,8/화9",동영상콘텐츠/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04603"");, ⓒ⒜",O
공과대학,산업공학전공,,,,2,전기,2000,IIE2110-01-00   ,3,정보프로그래밍 ,,,,,사카르비스와짙,"화2,3(목2,3)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""04603"");, ②⒜",O
공과대학,산업공학전공,,,,2,전기,2000,MAT2017-10-01   ,3,공학수학(4) ,,,,,김재우,"수2,3,금2/수2,3,금2(금3(금3)",동영상콘텐츠/실시간온라인(동영상콘텐츠(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""04603"");, ⒝",X
공과대학,산업공학전공,,,,2,전기,2000,MAT2017-10-02   ,3,공학수학(4) ,,,,,김재우,"수2,3,금2/수2,3,금2(금3(금3)",동영상콘텐츠/실시간온라인(동영상콘텐츠(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""04603"");, ⒝",X
공과대학,산업공학전공,,,,2,전기,2000,MAT2017-11-01   ,3,공학수학(4) ,,,,,전재기,"수7,8,금7/수7,8,금7(금8(금8)",동영상콘텐츠/실시간온라인(동영상콘텐츠(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""04603"");, ⒝",X
공과대학,산업공학전공,,,,2,전기,2000,MAT2017-11-02   ,3,공학수학(4) ,,,,,전재기,"수7,8,금7/수7,8,금7(금8(금8)",동영상콘텐츠/실시간온라인(동영상콘텐츠(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""04603"");, ⒝",X
공과대학,산업공학전공,,,,2,전선,2000,IIE2102-01-00   ,3,산업정보관리론 ,,,,,김우주,"월7,8/목7",실시간온라인/공A428,"javascript:OpenList5(""H1"",""20202"",""04603"");, ⒜",O
공과대학,산업공학전공,,,,2,전선,3000,IIE3102-01-00   ,3,생산계획론 ,,,,,정봉주,"월2,3/수6",동영상콘텐츠/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04603"");, ⒝",O
공과대학,산업공학전공,,,,3,전선,3000,IIE3104-01-00   ,3,생산공정관리 ,,,,,김창욱,"월3,화2,3",공A428,"javascript:OpenList5(""H1"",""20202"",""04603"");, ⒝",O
공과대학,산업공학전공,,,,3,전선,3000,IIE3107-01-00   ,3,품질공학 ,,,,,손소영,"월5,6/화5",공D407/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""04603"");, ⒝",O
공과대학,산업공학전공,,,,3,전선,3000,IIE3110-01-00   ,3,시뮬레이션 ,,,,,김경섭,"월7,8,수3",공A213,"javascript:OpenList5(""H1"",""20202"",""04603"");, ⒝",O
공과대학,산업공학전공,,,,3,전선,3000,IIE3116-01-00   ,3,하이테크시장분석 ,,,,,조영상,"화7,8/수9",실시간온라인/공A428,"javascript:OpenList5(""H1"",""20202"",""04603"");, ②⒝",O
공과대학,산업공학전공,,,,4,전선,3000,IIE3105-01-00   ,3,공급망경영 ,,,,,정병도,"화6,목5,6",공A428,"javascript:OpenList5(""H1"",""20202"",""04603"");, ⒝",O
공과대학,산업공학전공,,,,4,전선,4000,IIE4101-01-00   ,3,경영과학설계 ,,,,,모정훈,"수7/목7,8",공D407/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04603"");, ⒝",O
공과대학,산업공학전공,,,,4,전선,4000,IIE4111-01-00   ,3,투자공학 ,,,,,오경주,"수8/금7,8",동영상콘텐츠/공D407,"javascript:OpenList5(""H1"",""20202"",""04603"");, ⒝",O
공과대학,산업공학전공,,,,4,전선,4000,IIE4117-01-00   ,3,혁신네트워크경제 ,,,,,박희준,"월1/화2,3",공A428/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04603"");, ⒝",O
공과대학,산업공학전공,,,,4,전선,4000,IIE4121-01-00   ,3,신뢰성공학 ,,,,,안광원,"화9,목1,2",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04603"");, ②⒝",O
공과대학,컴퓨터과학전공,,,,1,전필,2000,CSI2102-01-00   ,3,객체지향프로그래밍 ,,,,,김선주,"화2,3,4/화2,3,4/화2,3,4",동영상콘텐츠/실시간온라인/I진A101,"javascript:OpenList5(""H1"",""20202"",""04204"");, ⓒ⒝",O
공과대학,컴퓨터과학전공,,,,1,전필,2000,CSI2102-02-00   ,3,객체지향프로그래밍 ,,,,,이인권,"화8,9,목8/화8,9,목8",동영상콘텐츠/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04204"");, ⒝",O
공과대학,컴퓨터과학전공,,,,1,전선,2000,CSI2100-01-00   ,3,컴퓨터프로그래밍 ,,,,,이경호,"화7/화7/목6,7",동영상콘텐츠/실시간온라인/공D408,"javascript:OpenList5(""H1"",""20202"",""04204"");, ⒝",O
공과대학,컴퓨터과학전공,,,,2,전기,2000,CSI2101-01-00   ,3,이산구조 ,,,,,황승원,"월2,금2,3/월2,금2,3",동영상콘텐츠/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04204"");, ②⒝",O
공과대학,컴퓨터과학전공,,,,2,전필,2000,CSI2103-01-00   ,3,자료구조 ,,,,,한요섭,"화3,목2,3",공D504,"javascript:OpenList5(""H1"",""20202"",""04204"");, ②⒝",O
공과대학,컴퓨터과학전공,,,,2,전선,2000,CSI2106-01-00   ,3,컴퓨터과학입문 ,,,,,한탁돈,"수1,2,3/수1,2,3",동영상콘텐츠/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04204"");, ⒝",O
공과대학,컴퓨터과학전공,,,,2,전선,2000,CSI2111-01-00   ,3,논리회로설계 ,,,,,김신덕,"화5,6,목5",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""04204"");, ⒝",O
공과대학,컴퓨터과학전공,,,,2,전선,2000,CSI2111-02-00   ,3,논리회로설계 ,,,,,이진호,"수5/금5,6",공D504/공B037,"javascript:OpenList5(""H1"",""20202"",""04204"");, ②⒝",O
공과대학,컴퓨터과학전공,,,,2,전선,3000,CSI3103-01-00   ,3,프로그래밍언어구조론 ,,,,,조성배,"월8,수7,8/월8,수7,8",동영상콘텐츠/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04204"");, ⒝",O
공과대학,컴퓨터과학전공,,,,3,전선,3000,CSI3120-01-00   ,1,컴퓨터과학연구과제1 ,,,,,안형찬,,,"javascript:OpenList5(""H1"",""20202"",""04204"");, ④⒞",O
공과대학,컴퓨터과학전공,,,,3,전선,3000,CSI3105-01-00   ,3,데이터베이스 ,,,,,이원석,"월6,7/수6",공D504/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04204"");, ⓢ⒝",O
공과대학,컴퓨터과학전공,,,,3,전선,3000,CSI3106-01-00   ,3,소프트웨어공학 ,,,,,여진영,"화3,목2,3/화3,목2,3/화3,목2,3",동영상콘텐츠/실시간온라인/공B040,"javascript:OpenList5(""H1"",""20202"",""04204"");, ②⒝",O
공과대학,컴퓨터과학전공,,,,3,전선,3000,CSI3107-01-00   ,3,시스템프로그래밍 ,,,,,차호정,"월5,수3,4",공D504,"javascript:OpenList5(""H1"",""20202"",""04204"");, ②⒝",O
공과대학,컴퓨터과학전공,,,,3,전선,3000,CSI3108-01-00   ,3,알고리즘분석 ,,,,,안형찬,"수2,금5,6",공D504,"javascript:OpenList5(""H1"",""20202"",""04204"");, ②⒝",O
공과대학,컴퓨터과학전공,,,,3,전선,3000,CSI3108-02-00   ,3,알고리즘분석 ,,,,,박노성,"화4,목4,5",공D404,"javascript:OpenList5(""H1"",""20202"",""04204"");, ②⒝",O
공과대학,컴퓨터과학전공,,,,3,전선,4000,CSI4106-01-00   ,3,컴퓨터네트워크 ,,,,,한승재,"화2,목6,7",공D504,"javascript:OpenList5(""H1"",""20202"",""04204"");, ②⒝",O
공과대학,컴퓨터과학전공,,,,3,전선,4000,CSI4106-02-00   ,3,컴퓨터네트워크 ,,,,,이수경,"월8,9,금4/월8,9,금4",동영상콘텐츠/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04204"");, ⒝",O
공과대학,컴퓨터과학전공,,,,3,교직,3000,TTP3006-01-00   ,3,컴퓨터교육논리논술 ,,,,,나정은,"금1,2,3",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""04204"");, ⑭⒝",O
공과대학,컴퓨터과학전공,,,,4,전필,4000,CSI4101-01-00   ,3,소프트웨어종합설계(1) ,,,,,양성봉,"수9/수9/수9,금7,8",동영상콘텐츠/실시간온라인/공D504,"javascript:OpenList5(""H1"",""20202"",""04204"");, ③⒝",O
공과대학,컴퓨터과학전공,,,,4,전필,4000,CSI4101-02-00   ,3,소프트웨어종합설계(1) ,,,,,변혜란,"수9/수9/금7,8",동영상콘텐츠/실시간온라인/공D602,"javascript:OpenList5(""H1"",""20202"",""04204"");, ③⒝",O
공과대학,컴퓨터과학전공,,,,4,전필,4000,CSI4101-03-00   ,3,소프트웨어종합설계(1) ,,,,,차호정,"수9/수9/금7,8",동영상콘텐츠/실시간온라인/공A343,"javascript:OpenList5(""H1"",""20202"",""04204"");, ③⒝",O
공과대학,컴퓨터과학전공,,,,4,전필,4000,CSI4102-01-00   ,3,소프트웨어종합설계(2) ,,,,,이인권,"수9/수9/금7,8",동영상콘텐츠/실시간온라인/공A542,"javascript:OpenList5(""H1"",""20202"",""04204"");, ③⒝",O
공과대학,컴퓨터과학전공,,,,4,전필,4000,CSI4102-02-00   ,3,소프트웨어종합설계(2) ,,,,,박상현,"수9/수9/금7,8",동영상콘텐츠/실시간온라인/공A401,"javascript:OpenList5(""H1"",""20202"",""04204"");, ③⒝",O
