학부대학,소분류,,,,학년,종별,단위,학정번호-분반(-실습),학점,교과목명,수강대상,,,,담당교수,강의시간,강의실,유의사항,국외교환학생가능
필수교양(10~18학번),가치와윤리,,,,,필교,,YCG1704-01-00   ,3,기독교와서구문명 ,,,,,윤혜준,화8,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30004"");, 7178①⒝",O
필수교양(10~18학번),가치와윤리,,,,,필교,,YCG1853-01-00   ,3,문명과질병 ,,,,,박돈하,"월3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30004"");, 7178①⒝",O
필수교양(10~18학번),국가와사회공동체,,,,,필교,,SOC1002-02-00   ,3,사회학의이해 ,,,,,조선미,"월5,6,수8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30005"");, ①④⒝",O
필수교양(10~18학번),국가와사회공동체,,,,,필교,,UCD1101-01-00   ,3,현대사회와사회학 ,,,,,김경미,"월3,4,수4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30005"");, 7278⒝",O
필수교양(10~18학번),국가와사회공동체,,,,,필교,,UCD1105-01-00   ,3,시민사회와자원봉사 ,,,,,"최수찬,김정수","월5,6/수6",교303/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30005"");, 7678⒝",O
필수교양(10~18학번),국가와사회공동체,,,,,필교,,YCH1002-01-00   ,3,국민국가와공공성 ,,,,,나종석,"월5,6,수6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30005"");, 7278⒝",O
필수교양(10~18학번),국가와사회공동체,,,,,필교,,YCH1201-01-00   ,3,세계화와글로벌거버넌스 ,,,,,조은일,"금7,8,9",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30005"");, 7178①⒝",O
필수교양(10~18학번),국가와사회공동체,,,,,필교,,YCH1203-01-00   ,3,현대사회와행정 ,,,,,최영준,"월7,8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30005"");, 7278⒝",O
필수교양(10~18학번),국가와사회공동체,,,,,필교,,YCH1302-01-00   ,3,진보와보수 ,,,,,김호기,"월5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30005"");, 7178①⒝",O
필수교양(10~18학번),국가와사회공동체,,,,,필교,,YCH1603-01-00   ,3,가족생활과법 ,,,,,신정민,금7,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30005"");, 7178①⒝",O
필수교양(10~18학번),국가와사회공동체,,,,,필교,,YCH1604-01-00   ,3,인권정책과법 ,,,,,이승현,수6,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30005"");, 7178①⒝",O
필수교양(10~18학번),국가와사회공동체,,,,,필교,,YCH1607-01-00   ,3,법치국가의행정과법 ,,,,,최진수,"월7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30005"");, 7178①⒝",O
필수교양(10~18학번),지역사회와세계,,,,,필교,,ANT2105-01-00   ,3,지구촌시대의문화인류학 ,,,,,김지윤,"화2,3/목1",연402/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30006"");, ③⒝",O
필수교양(10~18학번),지역사회와세계,,,,,필교,,ECO1001-01-00   ,3,경제학입문 ,,,,,이상헌,"월3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30006"");, 7178⒝",O
필수교양(10~18학번),지역사회와세계,,,,,필교,,ECO1001-02-00   ,3,경제학입문 ,,,,,이지영,목2,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30006"");, 7178①⒝",O
필수교양(10~18학번),지역사회와세계,,,,,필교,,ECO1001-03-00   ,3,경제학입문 ,,,,,김학렬,"월7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30006"");, 7178①⒝",O
필수교양(10~18학번),지역사회와세계,,,,,필교,,ECO1002-01-00   ,3,경제학개론 ,,,,,유병하,"월3,4,수4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30006"");, 7278⒝",O
필수교양(10~18학번),지역사회와세계,,,,,필교,,UCD1103-01-00   ,3,현대사회와경제 ,,,,,조하현,,,"javascript:OpenList5(""H1"",""20202"",""30006"");, ⓔ⒝",O
필수교양(10~18학번),지역사회와세계,,,,,필교,,UCD1106-01-00   ,3,현대사회의법과권리 ,,,,,한견우,"월7,8,9",과111,"javascript:OpenList5(""H1"",""20202"",""30006"");, ⒝",O
필수교양(10~18학번),지역사회와세계,,,,,필교,,UCF1101-01-00   ,3,정보와사회 ,,,,,전정현,"월3,4,수4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30006"");, 7278⒝",O
필수교양(10~18학번),지역사회와세계,,,,,필교,,YCI1002-01-00   ,3,세계평화와발전의국제관계 ,,,,,배종윤,"화4,목5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30006"");, 7278⒝",O
필수교양(10~18학번),지역사회와세계,,,,,필교,,YCI1701-01-00   ,3,중국문화의이해 ,,,,,이규갑,"화5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30006"");, 7178①⒝",O
필수교양(10~18학번),지역사회와세계,,,,,필교,,YCI1853-01-00   ,3,글로벌리더십 ,,,,,김용호,"수11,12,13",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30006"");, ⓔ⒝",O
필수교양(10~18학번),논리와수리,,,,,필교,,BIZ1101-01-00   ,3,회계원리(1) ,,,,,손성규,"화1,목2,3",경영102,"javascript:OpenList5(""H1"",""20202"",""30007"");, 16③⑥⒜",O
필수교양(10~18학번),논리와수리,,,,,필교,,BIZ1101-02-00   ,3,회계원리(1) ,,,,,최원욱,"월5,6,수6",경영B202,"javascript:OpenList5(""H1"",""20202"",""30007"");, 16③⑥⒜",O
필수교양(10~18학번),논리와수리,,,,,필교,,BIZ1101-03-00   ,3,회계원리(1) ,,,,,기랄안드레스,"화5,6,목4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30007"");, ②③⑥⒝",O
필수교양(10~18학번),논리와수리,,,,,필교,,BIZ1101-04-00   ,3,회계원리(1) ,,,,,김종환,"화4/목5,6",경영103/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30007"");, 16②⑥⒝",O
필수교양(10~18학번),논리와수리,,,,,필교,,BIZ1101-05-00   ,3,회계원리(1) ,,,,,박주형,"수3/금3,4",경영B201/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30007"");, 16⑥⒜",O
필수교양(10~18학번),논리와수리,,,,,필교,,BIZ1101-06-00   ,3,회계원리(1) ,,,,,박주형,"수7/금7,8",경영B201/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30007"");, 16④⑥⒜",O
필수교양(10~18학번),논리와수리,,,,,필교,,LIS1102-01-00   ,3,정보기술론 ,,,,,허고은,"월7,8/수8",실시간온라인/위416,"javascript:OpenList5(""H1"",""20202"",""30007"");, ⒝",O
필수교양(10~18학번),논리와수리,,,,,필교,,MAT1001-01-01   ,3,미분적분학과벡터해석(1) ,,,,,김호범,"목6,7(화8,9)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""30007"");, 7278⒝",O
필수교양(10~18학번),논리와수리,,,,,필교,,MAT1001-01-02   ,3,미분적분학과벡터해석(1) ,,,,,김호범,"목6,7(화8,9)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""30007"");, 7278⒝",O
필수교양(10~18학번),논리와수리,,,,,필교,,MAT1002-01-01   ,3,미분적분학과벡터해석(2) ,,,,,박승경,"수3,4(금3,4)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""30007"");, ②⒝",O
필수교양(10~18학번),논리와수리,,,,,필교,,MAT1002-01-02   ,3,미분적분학과벡터해석(2) ,,,,,박승경,"수3,4(금3,4)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""30007"");, ②⒝",O
필수교양(10~18학번),논리와수리,,,,,필교,,MAT1011-01-01   ,3,공학수학(1) ,,,,,손재범,"화5,6/목5(목6)",실시간온라인/공A528(공A528),"javascript:OpenList5(""H1"",""20202"",""30007"");, 7778⒝",O
필수교양(10~18학번),논리와수리,,,,,필교,,MAT1011-01-02   ,3,공학수학(1) ,,,,,손재범,"화5,6/목5(목6)",실시간온라인/공A528(공A690),"javascript:OpenList5(""H1"",""20202"",""30007"");, 7778⒝",O
필수교양(10~18학번),논리와수리,,,,,필교,,MAT1012-01-01   ,3,공학수학(2) ,,,,,김두규,"화7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30007"");, 7178①⒝",O
필수교양(10~18학번),논리와수리,,,,,필교,,MAT1012-01-02   ,3,공학수학(2) ,,,,,김두규,"화7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30007"");, 7178①⒝",O
필수교양(10~18학번),논리와수리,,,,,필교,,STA1001-01-01   ,3,통계학입문 ,,,,,김숙경,"월3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30007"");, 7178①⒝",O
필수교양(10~18학번),논리와수리,,,,,필교,,STA1001-01-02   ,3,통계학입문 ,,,,,김숙경,"월3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30007"");, 7178①⒝",O
필수교양(10~18학번),논리와수리,,,,,필교,,STA1001-02-01   ,3,통계학입문 ,,,,,박지영,"월5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30007"");, 7178①⒝",O
필수교양(10~18학번),논리와수리,,,,,필교,,STA1001-02-02   ,3,통계학입문 ,,,,,박지영,"월5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30007"");, 7178①⒝",O
필수교양(10~18학번),논리와수리,,,,,필교,,STA1001-03-01   ,3,통계학입문 ,,,,,한솔지,"월7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30007"");, 7178①⒝",O
필수교양(10~18학번),논리와수리,,,,,필교,,STA1001-03-02   ,3,통계학입문 ,,,,,한솔지,"월7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30007"");, 7178①⒝",O
필수교양(10~18학번),논리와수리,,,,,필교,,STA1001-04-01   ,3,통계학입문 ,,,,,김미정,"화3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30007"");, 167178①②⒝",O
필수교양(10~18학번),논리와수리,,,,,필교,,STA1001-04-02   ,3,통계학입문 ,,,,,김미정,"화3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30007"");, 167178①②⒝",O
필수교양(10~18학번),논리와수리,,,,,필교,,STA1001-05-01   ,3,통계학입문 ,,,,,김규현,"화5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30007"");, 7178①⒝",O
필수교양(10~18학번),논리와수리,,,,,필교,,STA1001-05-02   ,3,통계학입문 ,,,,,김규현,"화5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30007"");, 7178①⒝",O
필수교양(10~18학번),논리와수리,,,,,필교,,STA1001-06-01   ,3,통계학입문 ,,,,,한솔지,"화7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30007"");, 7178①⒝",O
필수교양(10~18학번),논리와수리,,,,,필교,,STA1001-06-02   ,3,통계학입문 ,,,,,한솔지,"화7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30007"");, 7178①⒝",O
필수교양(10~18학번),논리와수리,,,,,필교,,STA2105-01-00   ,3,통계방법론 ,,,,,정종희,"월1,2",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30007"");, ⑪⒝",O
필수교양(10~18학번),논리와수리,,,,,필교,,STA2105-02-00   ,3,통계방법론 ,,,,,정종희,"월3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30007"");, ⑪⒝",O
필수교양(10~18학번),논리와수리,,,,,필교,,STA2105-03-00   ,3,통계방법론 ,,,,,김철응,"화2/화2,3",상본B121/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30007"");, ⑪⒝",O
필수교양(10~18학번),논리와수리,,,,,필교,,YCJ1001-01-00   ,3,수학과금융사회 ,,,,,김정훈,"목5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30007"");, 7178①⒝",O
필수교양(10~18학번),자연과우주,,,,,필교,,CHE1002-01-00   ,3,일반화학및실험(2) ,,,,,심은지,"화7,8(목7,8)",과B101(과422),"javascript:OpenList5(""H1"",""20202"",""30008"");, ③⒜",O
필수교양(10~18학번),자연과우주,,,,,필교,,CHE1012-01-00   ,3,공학화학및실험(2) ,,,,,오문현,"화5,6(목5,6)",공A432(과422),"javascript:OpenList5(""H1"",""20202"",""30008"");, ③⒜",O
필수교양(10~18학번),자연과우주,,,,,필교,,PHY1002-01-00   ,3,일반물리학및실험(2) ,,,,,장수경,"월7,8(수7,8)",실시간온라인(과118),"javascript:OpenList5(""H1"",""20202"",""30008"");, 7778⒜",O
필수교양(10~18학번),자연과우주,,,,,필교,,PHY1002-02-00   ,3,일반물리학및실험(2) ,,,,,정광호,"화2,3(목2,3)",실시간온라인(과118),"javascript:OpenList5(""H1"",""20202"",""30008"");, 7778⒜",O
필수교양(10~18학번),자연과우주,,,,,필교,,PHY1012-01-00   ,3,공학물리학및실험(2) ,,,,,정광호,"화7,8(목7,8)",실시간온라인(과118),"javascript:OpenList5(""H1"",""20202"",""30008"");, 7778⒜",O
필수교양(10~18학번),자연과우주,,,,,필교,,PHY1012-02-00   ,3,공학물리학및실험(2) ,,,,,이삼현,"목3,4(화2,3)",공A546(과118),"javascript:OpenList5(""H1"",""20202"",""30008"");, ⒜",O
필수교양(10~18학번),자연과우주,,,,,필교,,PHY1012-03-00   ,3,공학물리학및실험(2) ,,,,,이삼현,"목7,8(화7,8)",공A546(과118),"javascript:OpenList5(""H1"",""20202"",""30008"");, ⒜",O
필수교양(10~18학번),자연과우주,,,,,필교,,UCC1102-01-00   ,3,물리학의현대적이해 ,,,,,박성찬,"목8,9,10",과B132,"javascript:OpenList5(""H1"",""20202"",""30008"");, ⒝",O
필수교양(10~18학번),자연과우주,,,,,필교,,UCC1103-01-00   ,3,물질문명의명암 ,,,,,최문근,"목5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30008"");, 7378⑧⒝",O
필수교양(10~18학번),자연과우주,,,,,필교,,UCC1105-01-00   ,3,지구의생성과진화 ,,,,,김진욱,"화8,9,10",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30008"");, 7278⒝",O
필수교양(10~18학번),자연과우주,,,,,필교,,UCC1106-01-00   ,3,우주의이해 ,,,,,이석영,"월7,8,수8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30008"");, 7278⒝",O
필수교양(10~18학번),자연과우주,,,,,필교,,UCC1106-02-00   ,3,우주의이해 ,,,,,김용철,"월7,8,수8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30008"");, 7278⒝",O
필수교양(10~18학번),자연과우주,,,,,필교,,CHE1004-01-00   ,4,일반화학및실험(2) ,,,,,심은지,"화7,8,9(목7,8)",과B101(과422),"javascript:OpenList5(""H1"",""20202"",""30008"");, ③⒜",O
필수교양(10~18학번),자연과우주,,,,,필교,,PHY1004-01-00   ,4,일반물리학및실험(2) ,,,,,장수경,"월7,8(수7,8)",실시간온라인(과118),"javascript:OpenList5(""H1"",""20202"",""30008"");, 78⒜",O
필수교양(10~18학번),생명과환경,,,,,필교,,BIO1001-01-00   ,3,일반생물학및실험(1) ,,,,,"정인권,조현수","월5/월6(수5,6)",동영상콘텐츠/과S118A(과SB202),"javascript:OpenList5(""H1"",""20202"",""30009"");, 78⒜",O
필수교양(10~18학번),생명과환경,,,,,필교,,BIO1002-01-00   ,3,일반생물학및실험(2) ,,,,,이명민,"화7,8(목7,8)",동영상콘텐츠(동영상콘텐츠),"javascript:OpenList5(""H1"",""20202"",""30009"");, 7178①⒜",O
필수교양(10~18학번),생명과환경,,,,,필교,,BIO1009-01-00   ,3,일반생물학및실험(2)(심화) ,,,,,조진원,"월3,4,5(수3,4)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""30009"");, ⓒ⒝",O
필수교양(10~18학번),생명과환경,,,,,필교,,BIO1011-01-00   ,3,공학생물학및실험(1) ,,,,,조면행,"수3,4(금3,4)",실시간온라인(동영상콘텐츠),"javascript:OpenList5(""H1"",""20202"",""30009"");, 7278⒜",O
필수교양(10~18학번),생명과환경,,,,,필교,,BIO1012-01-00   ,3,공학생물학및실험(2) ,,,,,이주헌,"월3,4(수3,4)",동영상콘텐츠(동영상콘텐츠),"javascript:OpenList5(""H1"",""20202"",""30009"");, 7178①⒜",O
필수교양(10~18학번),생명과환경,,,,,필교,,UCC1104-01-00   ,3,현대생명론 ,,,,,김옥용,"월5,6/수6",실시간온라인/과B132,"javascript:OpenList5(""H1"",""20202"",""30009"");, 7578⒝",O
필수교양(10~18학번),생명과환경,,,,,필교,,UCC1113-01-00   ,3,생명과학의세계 ,,,,,장수철,"화5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30009"");, 7378⒝",O
필수교양(10~18학번),생명과환경,,,,,필교,,UCH1103-01-00   ,3,물질과생명 ,,,,,"이태호,최수혁",화4,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30009"");, 7478⑨⒝",O
필수교양(10~18학번),생명과환경,,,,,필교,,UCH1104-01-00   ,3,바이오시스템과환경 ,,,,,이태호,목4,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30009"");, 7478⒝",O
필수교양(10~18학번),생명과환경,,,,,필교,,YCL1003-01-00   ,3,활과리라:생물학과철학의창조적접점찾기 ,,,,,김동규,"화5,6/목4",과B132/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30009"");, 7678⒝",O
필수교양(10~18학번),생명과환경,,,,,필교,,YCL1004-01-00   ,3,인간관계의신경생물학적이해 ,,,,,김현경,"월7,8,수8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30009"");, 7278②⒝",O
필수교양(10~18학번),생명과환경,,,,,필교,,YCL1201-01-00   ,3,인간의삶과역사속의미생물 ,,,,,이주헌,"화8,9,10",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30009"");, 7178①⒝",O
필수교양(10~18학번),생명과환경,,,,,필교,,YCL1203-01-00   ,3,삶과성 ,,,,,장수철,화8,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30009"");, 7478⒝",O
필수교양(10~18학번),생명과환경,,,,,필교,,YCL1601-01-01   ,3,생명과학과삶 ,,,,,장수철,화3,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30009"");, 7478⒝",O
필수교양(10~18학번),생명과환경,,,,,필교,,YCL1601-01-02   ,3,생명과학과삶 ,,,,,장수철,화3,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30009"");, 7478⒝",O
필수교양(10~18학번),소프트웨어,,,,,필교,,TEST111-01-00   ,3,시험강의실 ,,,,,,,,"javascript:OpenList5(""H1"",""20202"",""30010"");, ",O
필수교양(10~18학번),소프트웨어,,,,,필교,,TEST111-02-00   ,3,시험강의실 ,,,,,,월5,I자A102,"javascript:OpenList5(""H1"",""20202"",""30010"");, ",O
필수교양(10~18학번),소프트웨어,,,,,필교,,YCS1002-01-00   ,3,SW프로그래밍 ,,,,,송주석,"화3,4(목3,4)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""30010"");, 7278⒝",O
필수교양(10~18학번),소프트웨어,,,,,필교,,YCS1002-02-00   ,3,SW프로그래밍 ,,,,,김은진,"화1,2(목1,2)",실시간온라인(백S221),"javascript:OpenList5(""H1"",""20202"",""30010"");, 7778⒝",O
필수교양(10~18학번),소프트웨어,,,,,필교,,YCS1002-03-00   ,3,SW프로그래밍 ,,,,,손의성,"화5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30010"");, 7478⒝",O
필수교양(10~18학번),소프트웨어,,,,,필교,,YCS1002-04-00   ,3,SW프로그래밍 ,,,,,손의성,"화7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30010"");, 7478⒝",O
필수교양(10~18학번),소프트웨어,,,,,필교,,YCS1003-01-00   ,3,인공지능의이해와활용 ,,,,,손의성,수6,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30010"");, 7478⒝",O
필수교양(10~18학번),소프트웨어,,,,,필교,,YCS1003-02-00   ,3,인공지능의이해와활용 ,,,,,손의성,수8,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30010"");, 7478⒝",O
필수교양(10~18학번),소프트웨어,,,,,필교,,YCS1006-01-00   ,3,ICT산업연계프로젝트(심화) ,,,,,나정은,"금7,8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30010"");, 7278⒝",O
필수교양(10~18학번),소프트웨어,,,,,필교,,YCS1103-01-00   ,3,알고리즘의단계적사고 ,,,,,양성봉,"월5,6,수6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30010"");, 7278⑤⒝",O
