학부대학,소분류,,,,학년,종별,단위,학정번호-분반(-실습),학점,교과목명,수강대상,,,,담당교수,강의시간,강의실,유의사항,국외교환학생가능
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1503-01-00   ,3,프랑스어(3) ,,,,,르사쥬베랑제르,"화5,6,목5(목6)",교404(교404),"javascript:OpenList5(""H1"",""20202"",""30111"");, ⓐ⑮⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1551-01-00   ,3,러시아어(1) ,,,,,권용재,"월5,6/수5(수6)",교405/실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""30111"");, 7778⑭⑮⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1551-02-00   ,3,러시아어(1) ,,,,,정보라,"화3,4/목3(목4)",실시간온라인/교405(교405),"javascript:OpenList5(""H1"",""20202"",""30111"");, 7778⑭⑮⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1551-03-00   ,3,러시아어(1) ,,,,,황기은,"화7,8/목7(목8)",실시간온라인/교405(교405),"javascript:OpenList5(""H1"",""20202"",""30111"");, 7778⑭⑮⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1552-01-00   ,3,러시아어(2) ,,,,,장윤선,"화3,4/목3(목4)",교402/실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""30111"");, 7778⑮⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1553-01-00   ,3,러시아어(3) ,,,,,정연우,"화5,6/목5(목6)",실시간온라인/교405(교405),"javascript:OpenList5(""H1"",""20202"",""30111"");, 7778⑮⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1601-01-00   ,3,라틴어(1) ,,,,,김기영,"화7,목8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30111"");, 7278⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1602-01-00   ,3,라틴어(2) ,,,,,김진식,"화1/목2,3",교302/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30111"");, 7578⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1603-01-00   ,3,스페인어(1) ,,,,,최해성,"화2,3/목1",실시간온라인/백S408,"javascript:OpenList5(""H1"",""20202"",""30111"");, 7578⑭⑮⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1603-02-00   ,3,스페인어(1) ,,,,,힐라레스리디아돌리스까,"월5,6,수6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30111"");, 7278②⑭⑮⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1604-01-00   ,3,스페인어(2) ,,,,,양성혜,"월3,4,수4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30111"");, 7278⑮⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1607-01-00   ,3,이탈리아어(1) ,,,,,이기철,"화7/목8,9",백S108/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30111"");, 7578⑭⑮⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1651-01-00   ,3,말하기와토론 ,,,,,김은주,"월7,8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30111"");, 7278⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1652-01-00   ,3,수화 ,,,,,"김미실,남기현","화7,8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30111"");, 7278⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1652-02-00   ,3,수화 ,,,,,"김미실,남기현","수7,8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30111"");, 7278⒝",O
대학교양(2019학번~),언어와표현,,,,,대교,,YCF1753-01-00   ,3,콘텐츠라이팅 ,,,,,김형수,"수7,8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30111"");, 7278⒝",O
대학교양(2019학번~),가치와윤리,,,,,대교,,UCB1104-01-00   ,3,철학과윤리 ,,,,,고정식,"금5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30112"");, 7178①⒝",O
대학교양(2019학번~),가치와윤리,,,,,대교,,UCG1111-01-00   ,3,철학과방법 ,,,,,남기호,"수5/금5,6",실시간온라인/교303,"javascript:OpenList5(""H1"",""20202"",""30112"");, 7678⒝",O
대학교양(2019학번~),가치와윤리,,,,,대교,,UCI1166-01-00   ,3,연고대합동특강시리즈(진리·정의·자유를향한인문학적성찰) ,,,,,조대호,"목7,8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30112"");, 7278⒞",O
대학교양(2019학번~),가치와윤리,,,,,대교,,YCG1004-01-00   ,3,인문학에길을묻다 ,,,,,"김현철,김선자,이기학,한경희,노의근","화4,목5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30112"");, 7278⒝",O
대학교양(2019학번~),가치와윤리,,,,,대교,,YCG1702-01-00   ,3,기독교윤리와사회적책임 ,,,,,정종훈,월7,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30112"");, 7178①⒝",O
대학교양(2019학번~),가치와윤리,,,,,대교,,YCG1703-01-00   ,3,여성주의와기독교 ,,,,,정미현,"목2,3",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30112"");, 7378⒝",O
대학교양(2019학번~),가치와윤리,,,,,대교,,YCG1704-01-00   ,3,기독교와서구문명 ,,,,,윤혜준,화8,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30112"");, 7178①⒝",O
대학교양(2019학번~),가치와윤리,,,,,대교,,YCG1853-01-00   ,3,문명과질병 ,,,,,박돈하,"월3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30112"");, 7178①⒝",O
대학교양(2019학번~),국가와사회,,,,,대교,,SOC1002-02-00   ,3,사회학의이해 ,,,,,조선미,"월5,6,수8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30113"");, ①④⒝",O
대학교양(2019학번~),국가와사회,,,,,대교,,UCD1101-01-00   ,3,현대사회와사회학 ,,,,,김경미,"월3,4,수4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30113"");, 7278⒝",O
대학교양(2019학번~),국가와사회,,,,,대교,,UCD1105-01-00   ,3,시민사회와자원봉사 ,,,,,"최수찬,김정수","월5,6/수6",교303/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30113"");, 7678⒝",O
대학교양(2019학번~),국가와사회,,,,,대교,,YCH1002-01-00   ,3,국민국가와공공성 ,,,,,나종석,"월5,6,수6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30113"");, 7278⒝",O
대학교양(2019학번~),국가와사회,,,,,대교,,YCH1201-01-00   ,3,세계화와글로벌거버넌스 ,,,,,조은일,"금7,8,9",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30113"");, 7178①⒝",O
대학교양(2019학번~),국가와사회,,,,,대교,,YCH1203-01-00   ,3,현대사회와행정 ,,,,,최영준,"월7,8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30113"");, 7278⒝",O
대학교양(2019학번~),국가와사회,,,,,대교,,YCH1302-01-00   ,3,진보와보수 ,,,,,김호기,"월5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30113"");, 7178①⒝",O
대학교양(2019학번~),국가와사회,,,,,대교,,YCH1603-01-00   ,3,가족생활과법 ,,,,,신정민,금7,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30113"");, 7178①⒝",O
대학교양(2019학번~),국가와사회,,,,,대교,,YCH1604-01-00   ,3,인권정책과법 ,,,,,이승현,수6,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30113"");, 7178①⒝",O
대학교양(2019학번~),국가와사회,,,,,대교,,YCH1607-01-00   ,3,법치국가의행정과법 ,,,,,최진수,"월7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30113"");, 7178①⒝",O
대학교양(2019학번~),지역과세계,,,,,대교,,ANT2105-01-00   ,3,지구촌시대의문화인류학 ,,,,,김지윤,"화2,3/목1",연402/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30114"");, ③⒝",O
대학교양(2019학번~),지역과세계,,,,,대교,,ECO1001-01-00   ,3,경제학입문 ,,,,,이상헌,"월3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30114"");, 7178⒝",O
대학교양(2019학번~),지역과세계,,,,,대교,,ECO1001-02-00   ,3,경제학입문 ,,,,,이지영,목2,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30114"");, 7178①⒝",O
대학교양(2019학번~),지역과세계,,,,,대교,,ECO1001-03-00   ,3,경제학입문 ,,,,,김학렬,"월7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30114"");, 7178①⒝",O
대학교양(2019학번~),지역과세계,,,,,대교,,ECO1002-01-00   ,3,경제학개론 ,,,,,유병하,"월3,4,수4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30114"");, 7278⒝",O
대학교양(2019학번~),지역과세계,,,,,대교,,UCD1103-01-00   ,3,현대사회와경제 ,,,,,조하현,,,"javascript:OpenList5(""H1"",""20202"",""30114"");, ⓔ⒝",O
대학교양(2019학번~),지역과세계,,,,,대교,,UCD1106-01-00   ,3,현대사회의법과권리 ,,,,,한견우,"월7,8,9",과111,"javascript:OpenList5(""H1"",""20202"",""30114"");, ⒝",O
대학교양(2019학번~),지역과세계,,,,,대교,,UCF1101-01-00   ,3,정보와사회 ,,,,,전정현,"월3,4,수4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30114"");, 7278⒝",O
대학교양(2019학번~),지역과세계,,,,,대교,,UCG1130-01-00   ,3,동아시아신화기행 ,,,,,김선자,"화5,6,목4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30114"");, 7278⒝",O
대학교양(2019학번~),지역과세계,,,,,대교,,YCI1002-01-00   ,3,세계평화와발전의국제관계 ,,,,,배종윤,"화4,목5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30114"");, 7278⒝",O
대학교양(2019학번~),지역과세계,,,,,대교,,YCI1701-01-00   ,3,중국문화의이해 ,,,,,이규갑,"화5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30114"");, 7178①⒝",O
대학교양(2019학번~),지역과세계,,,,,대교,,YCI1702-01-00   ,3,독일문화와예술 ,,,,,김성현,"월3,4,수4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30114"");, 7278⒝",O
대학교양(2019학번~),지역과세계,,,,,대교,,YCI1703-01-00   ,3,프랑스문화와예술 ,,,,,유예진,"월5,6,수6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30114"");, 7278⒝",O
대학교양(2019학번~),지역과세계,,,,,대교,,YCI1705-01-00   ,3,스페인의문화와예술 ,,,,,최해성,"목2,3",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30114"");, 7178①⒝",O
대학교양(2019학번~),지역과세계,,,,,대교,,YCI1853-01-00   ,3,글로벌리더십 ,,,,,김용호,"수11,12,13",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30114"");, ⓔ⒝",O
대학교양(2019학번~),논리와수리,,,,,대교,,BIZ1101-01-00   ,3,회계원리(1) ,,,,,손성규,"화1,목2,3",경영102,"javascript:OpenList5(""H1"",""20202"",""30115"");, 16③⑥⒜",O
대학교양(2019학번~),논리와수리,,,,,대교,,BIZ1101-02-00   ,3,회계원리(1) ,,,,,최원욱,"월5,6,수6",경영B202,"javascript:OpenList5(""H1"",""20202"",""30115"");, 16③⑥⒜",O
대학교양(2019학번~),논리와수리,,,,,대교,,BIZ1101-03-00   ,3,회계원리(1) ,,,,,기랄안드레스,"화5,6,목4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30115"");, ②③⑥⒝",O
대학교양(2019학번~),논리와수리,,,,,대교,,BIZ1101-04-00   ,3,회계원리(1) ,,,,,김종환,"화4/목5,6",경영103/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30115"");, 16②⑥⒝",O
대학교양(2019학번~),논리와수리,,,,,대교,,BIZ1101-05-00   ,3,회계원리(1) ,,,,,박주형,"수3/금3,4",경영B201/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30115"");, 16⑥⒜",O
대학교양(2019학번~),논리와수리,,,,,대교,,BIZ1101-06-00   ,3,회계원리(1) ,,,,,박주형,"수7/금7,8",경영B201/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30115"");, 16④⑥⒜",O
대학교양(2019학번~),논리와수리,,,,,대교,,LIS1102-01-00   ,3,정보기술론 ,,,,,허고은,"월7,8/수8",실시간온라인/위416,"javascript:OpenList5(""H1"",""20202"",""30115"");, ⒝",O
대학교양(2019학번~),논리와수리,,,,,대교,,MAT1001-01-01   ,3,미분적분학과벡터해석(1) ,,,,,김호범,"목6,7(화8,9)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""30115"");, 7278⒝",O
대학교양(2019학번~),논리와수리,,,,,대교,,MAT1001-01-02   ,3,미분적분학과벡터해석(1) ,,,,,김호범,"목6,7(화8,9)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""30115"");, 7278⒝",O
대학교양(2019학번~),논리와수리,,,,,대교,,MAT1002-01-01   ,3,미분적분학과벡터해석(2) ,,,,,박승경,"수3,4(금3,4)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""30115"");, ②⒝",O
대학교양(2019학번~),논리와수리,,,,,대교,,MAT1002-01-02   ,3,미분적분학과벡터해석(2) ,,,,,박승경,"수3,4(금3,4)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""30115"");, ②⒝",O
대학교양(2019학번~),논리와수리,,,,,대교,,MAT1011-01-01   ,3,공학수학(1) ,,,,,손재범,"화5,6/목5(목6)",실시간온라인/공A528(공A528),"javascript:OpenList5(""H1"",""20202"",""30115"");, 7778⒝",O
대학교양(2019학번~),논리와수리,,,,,대교,,MAT1011-01-02   ,3,공학수학(1) ,,,,,손재범,"화5,6/목5(목6)",실시간온라인/공A528(공A690),"javascript:OpenList5(""H1"",""20202"",""30115"");, 7778⒝",O
대학교양(2019학번~),논리와수리,,,,,대교,,MAT1012-01-01   ,3,공학수학(2) ,,,,,김두규,"화7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30115"");, 7178①⒝",O
대학교양(2019학번~),논리와수리,,,,,대교,,MAT1012-01-02   ,3,공학수학(2) ,,,,,김두규,"화7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30115"");, 7178①⒝",O
대학교양(2019학번~),논리와수리,,,,,대교,,STA1001-01-01   ,3,통계학입문 ,,,,,김숙경,"월3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30115"");, 7178①⒝",O
대학교양(2019학번~),논리와수리,,,,,대교,,STA1001-01-02   ,3,통계학입문 ,,,,,김숙경,"월3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30115"");, 7178①⒝",O
대학교양(2019학번~),논리와수리,,,,,대교,,STA1001-02-01   ,3,통계학입문 ,,,,,박지영,"월5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30115"");, 7178①⒝",O
대학교양(2019학번~),논리와수리,,,,,대교,,STA1001-02-02   ,3,통계학입문 ,,,,,박지영,"월5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30115"");, 7178①⒝",O
대학교양(2019학번~),논리와수리,,,,,대교,,STA1001-03-01   ,3,통계학입문 ,,,,,한솔지,"월7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30115"");, 7178①⒝",O
대학교양(2019학번~),논리와수리,,,,,대교,,STA1001-03-02   ,3,통계학입문 ,,,,,한솔지,"월7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30115"");, 7178①⒝",O
대학교양(2019학번~),논리와수리,,,,,대교,,STA1001-04-01   ,3,통계학입문 ,,,,,김미정,"화3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30115"");, 167178①②⒝",O
대학교양(2019학번~),논리와수리,,,,,대교,,STA1001-04-02   ,3,통계학입문 ,,,,,김미정,"화3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30115"");, 167178①②⒝",O
대학교양(2019학번~),논리와수리,,,,,대교,,STA1001-05-01   ,3,통계학입문 ,,,,,김규현,"화5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30115"");, 7178①⒝",O
대학교양(2019학번~),논리와수리,,,,,대교,,STA1001-05-02   ,3,통계학입문 ,,,,,김규현,"화5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30115"");, 7178①⒝",O
대학교양(2019학번~),논리와수리,,,,,대교,,STA1001-06-01   ,3,통계학입문 ,,,,,한솔지,"화7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30115"");, 7178①⒝",O
대학교양(2019학번~),논리와수리,,,,,대교,,STA1001-06-02   ,3,통계학입문 ,,,,,한솔지,"화7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30115"");, 7178①⒝",O
대학교양(2019학번~),논리와수리,,,,,대교,,STA2105-01-00   ,3,통계방법론 ,,,,,정종희,"월1,2",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30115"");, ⑪⒝",O
대학교양(2019학번~),논리와수리,,,,,대교,,STA2105-02-00   ,3,통계방법론 ,,,,,정종희,"월3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30115"");, ⑪⒝",O
대학교양(2019학번~),논리와수리,,,,,대교,,STA2105-03-00   ,3,통계방법론 ,,,,,김철응,"화2/화2,3",상본B121/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30115"");, ⑪⒝",O
대학교양(2019학번~),논리와수리,,,,,대교,,YCJ1001-01-00   ,3,수학과금융사회 ,,,,,김정훈,"목5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30115"");, 7178①⒝",O
대학교양(2019학번~),자연과우주,,,,,대교,,CHE1002-01-00   ,3,일반화학및실험(2) ,,,,,심은지,"화7,8(목7,8)",과B101(과422),"javascript:OpenList5(""H1"",""20202"",""30116"");, ③⒜",O
대학교양(2019학번~),자연과우주,,,,,대교,,CHE1012-01-00   ,3,공학화학및실험(2) ,,,,,오문현,"화5,6(목5,6)",공A432(과422),"javascript:OpenList5(""H1"",""20202"",""30116"");, ③⒜",O
대학교양(2019학번~),자연과우주,,,,,대교,,PHY1002-01-00   ,3,일반물리학및실험(2) ,,,,,장수경,"월7,8(수7,8)",실시간온라인(과118),"javascript:OpenList5(""H1"",""20202"",""30116"");, 7778⒜",O
대학교양(2019학번~),자연과우주,,,,,대교,,PHY1002-02-00   ,3,일반물리학및실험(2) ,,,,,정광호,"화2,3(목2,3)",실시간온라인(과118),"javascript:OpenList5(""H1"",""20202"",""30116"");, 7778⒜",O
대학교양(2019학번~),자연과우주,,,,,대교,,PHY1012-01-00   ,3,공학물리학및실험(2) ,,,,,정광호,"화7,8(목7,8)",실시간온라인(과118),"javascript:OpenList5(""H1"",""20202"",""30116"");, 7778⒜",O
대학교양(2019학번~),자연과우주,,,,,대교,,PHY1012-02-00   ,3,공학물리학및실험(2) ,,,,,이삼현,"목3,4(화2,3)",공A546(과118),"javascript:OpenList5(""H1"",""20202"",""30116"");, ⒜",O
대학교양(2019학번~),자연과우주,,,,,대교,,PHY1012-03-00   ,3,공학물리학및실험(2) ,,,,,이삼현,"목7,8(화7,8)",공A546(과118),"javascript:OpenList5(""H1"",""20202"",""30116"");, ⒜",O
대학교양(2019학번~),자연과우주,,,,,대교,,UCC1102-01-00   ,3,물리학의현대적이해 ,,,,,박성찬,"목8,9,10",과B132,"javascript:OpenList5(""H1"",""20202"",""30116"");, ⒝",O
대학교양(2019학번~),자연과우주,,,,,대교,,UCC1103-01-00   ,3,물질문명의명암 ,,,,,최문근,"목5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30116"");, 7378⑧⒝",O
대학교양(2019학번~),자연과우주,,,,,대교,,UCC1105-01-00   ,3,지구의생성과진화 ,,,,,김진욱,"화8,9,10",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30116"");, 7278⒝",O
대학교양(2019학번~),자연과우주,,,,,대교,,UCC1106-01-00   ,3,우주의이해 ,,,,,이석영,"월7,8,수8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30116"");, 7278⒝",O
대학교양(2019학번~),자연과우주,,,,,대교,,UCC1106-02-00   ,3,우주의이해 ,,,,,김용철,"월7,8,수8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30116"");, 7278⒝",O
대학교양(2019학번~),자연과우주,,,,,대교,,UCH1102-01-00   ,3,지구와우주 ,,,,,김태선,"월7,8,수8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30116"");, 7278⒝",O
대학교양(2019학번~),자연과우주,,,,,대교,,UCH1105-01-00   ,3,지구와환경 ,,,,,이명석,수4,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30116"");, 7178①⒝",O
대학교양(2019학번~),자연과우주,,,,,대교,,UCH1108-01-00   ,3,환경과대기 ,,,,,김현미,"월5,6/수6",실시간온라인/백S108,"javascript:OpenList5(""H1"",""20202"",""30116"");, 7578⒝",O
대학교양(2019학번~),자연과우주,,,,,대교,,CHE1004-01-00   ,4,일반화학및실험(2) ,,,,,심은지,"화7,8,9(목7,8)",과B101(과422),"javascript:OpenList5(""H1"",""20202"",""30116"");, ③⒜",O
대학교양(2019학번~),자연과우주,,,,,대교,,PHY1004-01-00   ,4,일반물리학및실험(2) ,,,,,장수경,"월7,8(수7,8)",실시간온라인(과118),"javascript:OpenList5(""H1"",""20202"",""30116"");, 78⒜",O
대학교양(2019학번~),생명과환경,,,,,대교,,BIO1001-01-00   ,3,일반생물학및실험(1) ,,,,,"정인권,조현수","월5/월6(수5,6)",동영상콘텐츠/과S118A(과SB202),"javascript:OpenList5(""H1"",""20202"",""30117"");, 78⒜",O
대학교양(2019학번~),생명과환경,,,,,대교,,BIO1002-01-00   ,3,일반생물학및실험(2) ,,,,,이명민,"화7,8(목7,8)",동영상콘텐츠(동영상콘텐츠),"javascript:OpenList5(""H1"",""20202"",""30117"");, 7178①⒜",O
대학교양(2019학번~),생명과환경,,,,,대교,,BIO1009-01-00   ,3,일반생물학및실험(2)(심화) ,,,,,조진원,"월3,4,5(수3,4)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""30117"");, ⓒ⒝",O
대학교양(2019학번~),생명과환경,,,,,대교,,BIO1011-01-00   ,3,공학생물학및실험(1) ,,,,,조면행,"수3,4(금3,4)",실시간온라인(동영상콘텐츠),"javascript:OpenList5(""H1"",""20202"",""30117"");, 7278⒜",O
대학교양(2019학번~),생명과환경,,,,,대교,,BIO1012-01-00   ,3,공학생물학및실험(2) ,,,,,이주헌,"월3,4(수3,4)",동영상콘텐츠(동영상콘텐츠),"javascript:OpenList5(""H1"",""20202"",""30117"");, 7178①⒜",O
대학교양(2019학번~),생명과환경,,,,,대교,,UCC1104-01-00   ,3,현대생명론 ,,,,,김옥용,"월5,6/수6",실시간온라인/과B132,"javascript:OpenList5(""H1"",""20202"",""30117"");, 7578⒝",O
대학교양(2019학번~),생명과환경,,,,,대교,,UCC1113-01-00   ,3,생명과학의세계 ,,,,,장수철,"화5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30117"");, 7378⒝",O
대학교양(2019학번~),생명과환경,,,,,대교,,UCH1103-01-00   ,3,물질과생명 ,,,,,"이태호,최수혁",화4,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30117"");, 7478⑨⒝",O
대학교양(2019학번~),생명과환경,,,,,대교,,UCH1104-01-00   ,3,바이오시스템과환경 ,,,,,이태호,목4,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30117"");, 7478⒝",O
대학교양(2019학번~),생명과환경,,,,,대교,,YCL1003-01-00   ,3,활과리라:생물학과철학의창조적접점찾기 ,,,,,김동규,"화5,6/목4",과B132/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30117"");, 7678⒝",O
대학교양(2019학번~),생명과환경,,,,,대교,,YCL1004-01-00   ,3,인간관계의신경생물학적이해 ,,,,,김현경,"월7,8,수8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30117"");, 7278②⒝",O
대학교양(2019학번~),생명과환경,,,,,대교,,YCL1201-01-00   ,3,인간의삶과역사속의미생물 ,,,,,이주헌,"화8,9,10",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""30117"");, 7178①⒝",O
대학교양(2019학번~),생명과환경,,,,,대교,,YCL1203-01-00   ,3,삶과성 ,,,,,장수철,화8,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30117"");, 7478⒝",O
대학교양(2019학번~),생명과환경,,,,,대교,,YCL1402-01-00   ,3,건강과운동 ,,,,,"백일영,서상훈","목8,9,10",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30117"");, 7278⒝",O
대학교양(2019학번~),생명과환경,,,,,대교,,YCL1601-01-01   ,3,생명과학과삶 ,,,,,장수철,화3,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30117"");, 7478⒝",O
대학교양(2019학번~),생명과환경,,,,,대교,,YCL1601-01-02   ,3,생명과학과삶 ,,,,,장수철,화3,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30117"");, 7478⒝",O
대학교양(2019학번~),정보와기술,,,,,대교,,YCS1002-01-00   ,3,SW프로그래밍 ,,,,,송주석,"화3,4(목3,4)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""30118"");, 7278⒝",O
대학교양(2019학번~),정보와기술,,,,,대교,,YCS1002-02-00   ,3,SW프로그래밍 ,,,,,김은진,"화1,2(목1,2)",실시간온라인(백S221),"javascript:OpenList5(""H1"",""20202"",""30118"");, 7778⒝",O
대학교양(2019학번~),정보와기술,,,,,대교,,YCS1002-03-00   ,3,SW프로그래밍 ,,,,,손의성,"화5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30118"");, 7478⒝",O
대학교양(2019학번~),정보와기술,,,,,대교,,YCS1002-04-00   ,3,SW프로그래밍 ,,,,,손의성,"화7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30118"");, 7478⒝",O
대학교양(2019학번~),정보와기술,,,,,대교,,YCS1003-01-00   ,3,인공지능의이해와활용 ,,,,,손의성,수6,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30118"");, 7478⒝",O
대학교양(2019학번~),정보와기술,,,,,대교,,YCS1003-02-00   ,3,인공지능의이해와활용 ,,,,,손의성,수8,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30118"");, 7478⒝",O
대학교양(2019학번~),정보와기술,,,,,대교,,YCS1006-01-00   ,3,ICT산업연계프로젝트(심화) ,,,,,나정은,"금7,8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30118"");, 7278⒝",O
대학교양(2019학번~),정보와기술,,,,,대교,,YCS1103-01-00   ,3,알고리즘의단계적사고 ,,,,,양성봉,"월5,6,수6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""30118"");, 7278⑤⒝",O
대학교양(2019학번~),체육과건강,,,,,대교,,UCL1101-01-00   ,1,테니스 ,,,,,서상훈,"월7,8",테니스장(하드코트),"javascript:OpenList5(""H1"",""20202"",""30119"");, ②⒝",O
대학교양(2019학번~),체육과건강,,,,,대교,,UCL1101-02-00   ,1,테니스 ,,,,,이태형,"화5,6",테니스장(클레이코트),"javascript:OpenList5(""H1"",""20202"",""30119"");, ⒞",O
