학부대학,소분류,,,,학년,종별,단위,학정번호-분반(-실습),학점,교과목명,수강대상,,,,담당교수,강의시간,강의실,유의사항,국외교환학생가능
상경대학,경제학전공,,,,"3,4",전선,3000,ECO3114-01-00   ,3,후생경제학 ,,,,,김세민,"수7/금7,8",상본101/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16①②⑨⒝",O
상경대학,경제학전공,,,,"3,4",전선,3000,ECO3116-01-00   ,3,경제정책 ,,,,,윤건영,화7/화7,상본115/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, ①⒝",O
상경대학,경제학전공,,,,"3,4",전선,3000,ECO3119-01-00   ,3,금융공학의이해(1) ,,,,,김주철,"토6/토7,8",실시간온라인/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, ⑦⒝",O
상경대학,경제학전공,,,,"3,4",전선,3000,ECO3123-01-00   ,3,계약및조직이론 ,,,,,김상현,"화5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16①②⒝",O
상경대학,경제학전공,,,,"3,4",전선,3000,ECO3128-01-00   ,3,금융계량경제학 ,,,,,유병삼,"화5,6/목4",실시간온라인/상본B109,"javascript:OpenList5(""H1"",""20202"",""0201"");, ⓔ⒝",O
상경대학,경제학전공,,,,"3,4",전선,3000,ECO3130-01-00   ,3,국제금융론 ,,,,,김정식,목4,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, ①⒝",O
상경대학,경제학전공,,,,"3,4",전선,3000,ECO3130-02-00   ,3,국제금융론 ,,,,,"성태윤,오현진","월3,4/수4",동영상콘텐츠/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16②⑦⒝",O
상경대학,경제학전공,,,,"3,4",전선,3000,ECO3131-01-00   ,3,국제무역론 ,,,,,신동천,화4,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, ①⒝",O
상경대학,경제학전공,,,,"3,4",전선,3000,ECO3133-01-00   ,3,산업조직론 ,,,,,"한종희,최윤정","목7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, ①⒝",O
상경대학,경제학전공,,,,"3,4",전선,3000,ECO3133-02-00   ,3,산업조직론 ,,,,,"한종희,최윤정","목7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, ①⒝",O
상경대학,경제학전공,,,,"3,4",전선,3000,ECO3134-01-00   ,3,화폐금융론 ,,,,,김정식,목1,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, ①⒝",O
상경대학,경제학전공,,,,"3,4",전선,3000,ECO3134-02-00   ,3,화폐금융론 ,,,,,김광환,"수1,금1,2",상본115,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16②⒝",O
상경대학,경제학전공,,,,"3,4",전선,3000,ECO3137-01-00   ,3,에너지경제학 ,,,,,"조하현,임형우","금7/금8,9",동영상콘텐츠/상본101,"javascript:OpenList5(""H1"",""20202"",""0201"");, ⓓ①⒝",O
상경대학,경제학전공,,,,"3,4",전선,3000,ECO3140-01-00   ,3,의료경제학 ,,,,,한유진,"목7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16①②⒝",O
상경대학,경제학전공,,,,"3,4",전선,3000,ECO3164-01-00   ,3,경제데이터분석 ,,,,,"조하현,김재혁","금4,5",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, ①⒝",O
상경대학,경제학전공,,,,"3,4",전선,4000,ECO4104-01-00   ,3,계량경제학(2) ,,,,,김태환,금3/금3,상본102/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, ①⒝",O
상경대학,경제학전공,,,,"3,4",전선,4000,ECO4110-01-00   ,3,정치및공공경제 ,,,,,김영세,"월1,2",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, ①⒝",O
상경대학,경제학전공,,,,"3,4",전선,4000,ECO4115-01-00   ,3,기업금융론 ,,,,,"성태윤,오현진",수8/수8,동영상콘텐츠/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16②⑦⒝",O
상경대학,경제학전공,,,,"3,4",전선,4000,ECO4116-01-00   ,3,산업과전략 ,,,,,한종희,"수2,3",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, ①⒝",O
상경대학,경제학전공,,,,"3,4",전선,4000,ECO4118-01-00   ,3,동태경제학 ,,,,,김선빈,"화5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0201"");, ①⒝",O
