학부대학,소분류,,,,학년,종별,단위,학정번호-분반(-실습),학점,교과목명,수강대상,,,,담당교수,강의시간,강의실,유의사항,국외교환학생가능
음악대학,성악전공,,,,0,전필,1000,VOM1101-01-00   ,3,전공실기 ,,,,,나경혜,,,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,0,전필,1000,VOM1101-02-00   ,3,전공실기 ,,,,,강무림,,,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,0,전필,1000,VOM1101-03-00   ,3,전공실기 ,,,,,장현주,,,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,0,전필,1000,VOM1101-04-00   ,3,전공실기 ,,,,,문혜원,,,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,0,전필,1000,VOM1101-05-00   ,3,전공실기 ,,,,,양준모,,,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,0,전필,1000,VOM1101-06-00   ,3,전공실기 ,,,,,김관동,,,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,0,전필,1000,VOM1101-07-00   ,3,전공실기 ,,,,,김종홍,,,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,0,전필,1000,VOM1101-08-00   ,3,전공실기 ,,,,,오진현,,,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,0,전필,1000,VOM1101-09-00   ,3,전공실기 ,,,,,박명숙,,,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,0,전필,1000,VOM1101-10-00   ,3,전공실기 ,,,,,박상희,,,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,0,전필,1000,VOM1101-11-00   ,3,전공실기 ,,,,,박은용,,,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,0,전필,1000,VOM1101-12-00   ,3,전공실기 ,,,,,성윤주,,,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,0,전필,1000,VOM1101-13-00   ,3,전공실기 ,,,,,정준식,,,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
